ACTION START 1200 0 START
ACTION QUERY 1200 10 quirimbas Islands submarine
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 204 SNIPPET_NOT_RELEVANT 31461154
ACTION SNIPPET 1200 207 SNIPPET_NOT_RELEVANT 44987526
ACTION SNIPPET 1200 210 SNIPPET_NOT_RELEVANT 31407259
ACTION SNIPPET 1200 213 SNIPPET_NOT_RELEVANT 82686134
ACTION SNIPPET 1200 216 SNIPPET_NOT_RELEVANT 136405510
ACTION SNIPPET 1200 219 SNIPPET_NOT_RELEVANT 374228
ACTION SNIPPET 1200 222 SNIPPET_NOT_RELEVANT 142601728
ACTION QUERY 1200 232 quirimbas Islands port
ACTION SERP 1200 237 EXAMINE_SERP
ACTION SNIPPET 1200 240 SNIPPET_NOT_RELEVANT 45376902
ACTION SNIPPET 1200 243 SNIPPET_NOT_RELEVANT 152380817
ACTION SNIPPET 1200 246 SNIPPET_NOT_RELEVANT 19505105
ACTION SNIPPET 1200 249 SNIPPET_NOT_RELEVANT 114100179
ACTION SNIPPET 1200 252 SNIPPET_NOT_RELEVANT 9911154
ACTION SNIPPET 1200 255 SNIPPET_NOT_RELEVANT 9781911
ACTION SNIPPET 1200 258 SNIPPET_NOT_RELEVANT 19517596
ACTION SNIPPET 1200 261 SNIPPET_NOT_RELEVANT 42905670
ACTION SNIPPET 1200 264 SNIPPET_NOT_RELEVANT 21485529
ACTION SNIPPET 1200 267 SNIPPET_NOT_RELEVANT 10396754
ACTION SNIPPET 1200 270 SNIPPET_NOT_RELEVANT 68426476
ACTION SNIPPET 1200 273 SNIPPET_NOT_RELEVANT 125336220
ACTION SNIPPET 1200 276 SNIPPET_NOT_RELEVANT 132660862
ACTION SNIPPET 1200 279 SNIPPET_NOT_RELEVANT 146280980
ACTION SNIPPET 1200 282 SNIPPET_NOT_RELEVANT 9848851
ACTION SNIPPET 1200 285 SNIPPET_NOT_RELEVANT 152597437
ACTION SNIPPET 1200 288 SNIPPET_NOT_RELEVANT 133723214
ACTION SNIPPET 1200 291 SNIPPET_NOT_RELEVANT 78586439
ACTION SNIPPET 1200 294 SNIPPET_NOT_RELEVANT 113577935
ACTION SNIPPET 1200 297 SNIPPET_NOT_RELEVANT 136074218
ACTION SNIPPET 1200 300 SNIPPET_NOT_RELEVANT 131963730
ACTION SNIPPET 1200 303 SNIPPET_NOT_RELEVANT 64777782
ACTION SNIPPET 1200 306 SNIPPET_NOT_RELEVANT 44989796
ACTION SNIPPET 1200 309 SNIPPET_NOT_RELEVANT 137806435
ACTION SNIPPET 1200 312 SNIPPET_NOT_RELEVANT 144934753
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 77511191
ACTION SNIPPET 1200 318 SNIPPET_NOT_RELEVANT 124657644
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 62798468
ACTION SNIPPET 1200 324 SNIPPET_NOT_RELEVANT 62798370
ACTION SNIPPET 1200 327 SNIPPET_NOT_RELEVANT 67210461
ACTION SNIPPET 1200 330 SNIPPET_NOT_RELEVANT 31465603
ACTION SNIPPET 1200 333 SNIPPET_NOT_RELEVANT 142601728
ACTION QUERY 1200 343 Cabo Delgado port
ACTION SERP 1200 348 EXAMINE_SERP
ACTION SNIPPET 1200 351 SNIPPET_NOT_RELEVANT 143280921
ACTION SNIPPET 1200 354 SNIPPET_NOT_RELEVANT 158895903
ACTION SNIPPET 1200 357 SNIPPET_NOT_RELEVANT 151719475
ACTION SNIPPET 1200 360 SNIPPET_NOT_RELEVANT 125203665
ACTION SNIPPET 1200 363 SNIPPET_NOT_RELEVANT 156844631
ACTION SNIPPET 1200 366 SNIPPET_NOT_RELEVANT 46355445
ACTION SNIPPET 1200 369 SNIPPET_NOT_RELEVANT 8092031
ACTION SNIPPET 1200 372 SNIPPET_NOT_RELEVANT 77515902
ACTION SNIPPET 1200 375 SNIPPET_NOT_RELEVANT 9830038
ACTION SNIPPET 1200 378 SNIPPET_NOT_RELEVANT 126372878
ACTION SNIPPET 1200 381 SNIPPET_NOT_RELEVANT 161329377
ACTION SNIPPET 1200 384 SNIPPET_NOT_RELEVANT 46595190
ACTION SNIPPET 1200 387 SNIPPET_NOT_RELEVANT 46622435
ACTION SNIPPET 1200 390 SNIPPET_NOT_RELEVANT 46622504
ACTION SNIPPET 1200 393 SNIPPET_NOT_RELEVANT 39402746
ACTION SNIPPET 1200 396 SNIPPET_NOT_RELEVANT 27774768
ACTION SNIPPET 1200 399 SNIPPET_NOT_RELEVANT 27989114
ACTION SNIPPET 1200 402 SNIPPET_NOT_RELEVANT 162513077
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 14279598
ACTION SNIPPET 1200 408 SNIPPET_NOT_RELEVANT 57929672
ACTION SNIPPET 1200 411 SNIPPET_NOT_RELEVANT 62825758
ACTION SNIPPET 1200 414 SNIPPET_NOT_RELEVANT 46762483
ACTION SNIPPET 1200 417 SNIPPET_NOT_RELEVANT 22391942
ACTION SNIPPET 1200 420 SNIPPET_NOT_RELEVANT 138939478
ACTION SNIPPET 1200 423 SNIPPET_NOT_RELEVANT 155338877
ACTION SNIPPET 1200 426 SNIPPET_NOT_RELEVANT 45134763
ACTION SNIPPET 1200 429 SNIPPET_NOT_RELEVANT 90068704
ACTION SNIPPET 1200 432 SNIPPET_NOT_RELEVANT 40398238
ACTION SNIPPET 1200 435 SNIPPET_NOT_RELEVANT 138096144
ACTION SNIPPET 1200 438 SNIPPET_NOT_RELEVANT 44975613
ACTION SNIPPET 1200 441 SNIPPET_NOT_RELEVANT 121373696
ACTION SNIPPET 1200 444 SNIPPET_NOT_RELEVANT 115573405
ACTION QUERY 1200 454 What is the cultural significance of Cabo Delgado port
ACTION SERP 1200 459 EXAMINE_SERP
ACTION SNIPPET 1200 462 SNIPPET_NOT_RELEVANT 143280921
ACTION SNIPPET 1200 465 SNIPPET_NOT_RELEVANT 158895903
ACTION SNIPPET 1200 468 SNIPPET_NOT_RELEVANT 151719475
ACTION SNIPPET 1200 471 SNIPPET_NOT_RELEVANT 125203665
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 46622435
ACTION SNIPPET 1200 477 SNIPPET_NOT_RELEVANT 8149839
ACTION SNIPPET 1200 480 SNIPPET_NOT_RELEVANT 156844631
ACTION SNIPPET 1200 483 SNIPPET_NOT_RELEVANT 46355445
ACTION SNIPPET 1200 486 SNIPPET_NOT_RELEVANT 147660852
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT 8092031
ACTION SNIPPET 1200 492 SNIPPET_NOT_RELEVANT 123482786
ACTION SNIPPET 1200 495 SNIPPET_NOT_RELEVANT 77515902
ACTION SNIPPET 1200 498 SNIPPET_NOT_RELEVANT 22391942
ACTION SNIPPET 1200 501 SNIPPET_NOT_RELEVANT 140820209
ACTION SNIPPET 1200 504 SNIPPET_NOT_RELEVANT 160667183
ACTION SNIPPET 1200 507 SNIPPET_NOT_RELEVANT 130836514
ACTION SNIPPET 1200 510 SNIPPET_NOT_RELEVANT 133265209
ACTION SNIPPET 1200 513 SNIPPET_NOT_RELEVANT 123570901
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 9830038
ACTION SNIPPET 1200 519 SNIPPET_NOT_RELEVANT 153522605
ACTION SNIPPET 1200 522 SNIPPET_NOT_RELEVANT 126372878
ACTION SNIPPET 1200 525 SNIPPET_NOT_RELEVANT 115573405
ACTION SNIPPET 1200 528 SNIPPET_NOT_RELEVANT 161329377
ACTION SNIPPET 1200 531 SNIPPET_NOT_RELEVANT 44975613
ACTION SNIPPET 1200 534 SNIPPET_NOT_RELEVANT 113796177
ACTION SNIPPET 1200 537 SNIPPET_NOT_RELEVANT 46595190
ACTION SNIPPET 1200 540 SNIPPET_NOT_RELEVANT 7181424
ACTION SNIPPET 1200 543 SNIPPET_NOT_RELEVANT 46622504
ACTION SNIPPET 1200 546 SNIPPET_NOT_RELEVANT 39402746
ACTION SNIPPET 1200 549 SNIPPET_NOT_RELEVANT 142922710
ACTION SNIPPET 1200 552 SNIPPET_NOT_RELEVANT 84101834
ACTION SNIPPET 1200 555 SNIPPET_NOT_RELEVANT 148946120
ACTION QUERY 1200 565 What role does media play in shaping views on Cabo Delgado port
ACTION SERP 1200 570 EXAMINE_SERP
ACTION SNIPPET 1200 573 SNIPPET_NOT_RELEVANT 75034772
ACTION SNIPPET 1200 576 SNIPPET_NOT_RELEVANT 126963248
ACTION SNIPPET 1200 579 SNIPPET_NOT_RELEVANT 143280921
ACTION SNIPPET 1200 582 SNIPPET_NOT_RELEVANT 159485385
ACTION SNIPPET 1200 585 SNIPPET_NOT_RELEVANT 158028828
ACTION SNIPPET 1200 588 SNIPPET_NOT_RELEVANT 159483701
ACTION SNIPPET 1200 591 SNIPPET_NOT_RELEVANT 158895903
ACTION SNIPPET 1200 594 SNIPPET_NOT_RELEVANT 154037457
ACTION SNIPPET 1200 597 SNIPPET_NOT_RELEVANT 151719475
ACTION SNIPPET 1200 600 SNIPPET_NOT_RELEVANT 125203665
ACTION SNIPPET 1200 603 SNIPPET_NOT_RELEVANT 149594964
ACTION SNIPPET 1200 606 SNIPPET_NOT_RELEVANT 78122946
ACTION SNIPPET 1200 609 SNIPPET_NOT_RELEVANT 69655666
ACTION SNIPPET 1200 612 SNIPPET_NOT_RELEVANT 16957441
ACTION SNIPPET 1200 615 SNIPPET_NOT_RELEVANT 47478581
ACTION SNIPPET 1200 618 SNIPPET_NOT_RELEVANT 159014283
ACTION SNIPPET 1200 621 SNIPPET_NOT_RELEVANT 160708871
ACTION SNIPPET 1200 624 SNIPPET_NOT_RELEVANT 122885216
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 38074895
ACTION SNIPPET 1200 630 SNIPPET_NOT_RELEVANT 8861731
ACTION SNIPPET 1200 633 SNIPPET_NOT_RELEVANT 18691082
ACTION SNIPPET 1200 636 SNIPPET_NOT_RELEVANT 153393288
ACTION SNIPPET 1200 639 SNIPPET_NOT_RELEVANT 153522032
ACTION SNIPPET 1200 642 SNIPPET_NOT_RELEVANT 74535118
ACTION SNIPPET 1200 645 SNIPPET_NOT_RELEVANT 154815977
ACTION SNIPPET 1200 648 SNIPPET_NOT_RELEVANT 84861655
ACTION SNIPPET 1200 651 SNIPPET_NOT_RELEVANT 157841821
ACTION SNIPPET 1200 654 SNIPPET_NOT_RELEVANT 161133298
ACTION SNIPPET 1200 657 SNIPPET_NOT_RELEVANT 158732463
ACTION SNIPPET 1200 660 SNIPPET_NOT_RELEVANT 8649156
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 85023469
ACTION SNIPPET 1200 666 SNIPPET_NOT_RELEVANT 58010798
ACTION QUERY 1200 676 Who is public opinion on Cabo Delgado port.
ACTION SERP 1200 681 EXAMINE_SERP
ACTION SNIPPET 1200 684 SNIPPET_NOT_RELEVANT 125203665
ACTION SNIPPET 1200 687 SNIPPET_NOT_RELEVANT 143280921
ACTION SNIPPET 1200 690 SNIPPET_NOT_RELEVANT 158895903
ACTION SNIPPET 1200 693 SNIPPET_NOT_RELEVANT 151719475
ACTION SNIPPET 1200 696 SNIPPET_NOT_RELEVANT 7715181
ACTION SNIPPET 1200 699 SNIPPET_NOT_RELEVANT 129941632
ACTION SNIPPET 1200 702 SNIPPET_NOT_RELEVANT 59539902
ACTION SNIPPET 1200 705 SNIPPET_NOT_RELEVANT 9830038
ACTION SNIPPET 1200 708 SNIPPET_NOT_RELEVANT 48200777
ACTION SNIPPET 1200 711 SNIPPET_NOT_RELEVANT 19567260
ACTION SNIPPET 1200 714 SNIPPET_NOT_RELEVANT 148954270
ACTION SNIPPET 1200 717 SNIPPET_NOT_RELEVANT 18617941
ACTION SNIPPET 1200 720 SNIPPET_NOT_RELEVANT 156844631
ACTION SNIPPET 1200 723 SNIPPET_NOT_RELEVANT 46355445
ACTION SNIPPET 1200 726 SNIPPET_NOT_RELEVANT 10971377
ACTION SNIPPET 1200 729 SNIPPET_NOT_RELEVANT 123529987
ACTION SNIPPET 1200 732 SNIPPET_NOT_RELEVANT 38478460
ACTION SNIPPET 1200 735 SNIPPET_NOT_RELEVANT 77902513
ACTION SNIPPET 1200 738 SNIPPET_NOT_RELEVANT 44992054
ACTION SNIPPET 1200 741 SNIPPET_NOT_RELEVANT 8092031
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 125986837
ACTION SNIPPET 1200 747 SNIPPET_NOT_RELEVANT 130873767
ACTION SNIPPET 1200 750 SNIPPET_NOT_RELEVANT 107631418
ACTION SNIPPET 1200 753 SNIPPET_NOT_RELEVANT 8080594
ACTION SNIPPET 1200 756 SNIPPET_NOT_RELEVANT 45134763
ACTION SNIPPET 1200 759 SNIPPET_NOT_RELEVANT 149777809
ACTION SNIPPET 1200 762 SNIPPET_NOT_RELEVANT 77515902
ACTION SNIPPET 1200 765 SNIPPET_NOT_RELEVANT 69395833
ACTION SNIPPET 1200 768 SNIPPET_NOT_RELEVANT 6924473
ACTION SNIPPET 1200 771 SNIPPET_NOT_RELEVANT 44696859
ACTION SNIPPET 1200 774 SNIPPET_NOT_RELEVANT 65072084
ACTION SNIPPET 1200 777 SNIPPET_NOT_RELEVANT 37474968
ACTION QUERY 1200 787 How can we raise awareness about Cabo Delgado port
ACTION SERP 1200 792 EXAMINE_SERP
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 143280921
ACTION SNIPPET 1200 798 SNIPPET_NOT_RELEVANT 151719475
ACTION SNIPPET 1200 801 SNIPPET_NOT_RELEVANT 158895903
ACTION SNIPPET 1200 804 SNIPPET_NOT_RELEVANT 125203665
ACTION SNIPPET 1200 807 SNIPPET_NOT_RELEVANT 121886884
ACTION SNIPPET 1200 810 SNIPPET_NOT_RELEVANT 86336689
ACTION SNIPPET 1200 813 SNIPPET_NOT_RELEVANT 77515902
ACTION SNIPPET 1200 816 SNIPPET_NOT_RELEVANT 156844631
ACTION SNIPPET 1200 819 SNIPPET_NOT_RELEVANT 70321414
ACTION SNIPPET 1200 822 SNIPPET_NOT_RELEVANT 139274358
ACTION SNIPPET 1200 825 SNIPPET_NOT_RELEVANT 150823609
ACTION SNIPPET 1200 828 SNIPPET_NOT_RELEVANT 46355445
ACTION SNIPPET 1200 831 SNIPPET_NOT_RELEVANT 148742028
ACTION SNIPPET 1200 834 SNIPPET_NOT_RELEVANT 146140757
ACTION SNIPPET 1200 837 SNIPPET_NOT_RELEVANT 8957073
ACTION SNIPPET 1200 840 SNIPPET_NOT_RELEVANT 127746811
ACTION SNIPPET 1200 843 SNIPPET_NOT_RELEVANT 140751295
ACTION SNIPPET 1200 846 SNIPPET_NOT_RELEVANT 79349725
ACTION SNIPPET 1200 849 SNIPPET_NOT_RELEVANT 39995938
ACTION SNIPPET 1200 852 SNIPPET_NOT_RELEVANT 8092031
ACTION SNIPPET 1200 855 SNIPPET_NOT_RELEVANT 70299820
ACTION SNIPPET 1200 858 SNIPPET_NOT_RELEVANT 148541751
ACTION SNIPPET 1200 861 SNIPPET_NOT_RELEVANT 129018879
ACTION SNIPPET 1200 864 SNIPPET_NOT_RELEVANT 163438175
ACTION SNIPPET 1200 867 SNIPPET_NOT_RELEVANT 37950637
ACTION SNIPPET 1200 870 SNIPPET_NOT_RELEVANT 5392417
ACTION SNIPPET 1200 873 SNIPPET_NOT_RELEVANT 123790448
ACTION SNIPPET 1200 876 SNIPPET_NOT_RELEVANT 164400846
ACTION SNIPPET 1200 879 SNIPPET_NOT_RELEVANT 98615094
ACTION SNIPPET 1200 882 SNIPPET_NOT_RELEVANT 63504221
ACTION SNIPPET 1200 885 SNIPPET_NOT_RELEVANT 164662318
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 55163342
ACTION QUERY 1200 898 How can governments do about Cabo Delgado port?
ACTION SERP 1200 903 EXAMINE_SERP
ACTION SNIPPET 1200 906 SNIPPET_NOT_RELEVANT 151719475
ACTION SNIPPET 1200 909 SNIPPET_NOT_RELEVANT 143280921
ACTION SNIPPET 1200 912 SNIPPET_NOT_RELEVANT 158895903
ACTION SNIPPET 1200 915 SNIPPET_NOT_RELEVANT 125203665
ACTION SNIPPET 1200 918 SNIPPET_NOT_RELEVANT 77515902
ACTION SNIPPET 1200 921 SNIPPET_NOT_RELEVANT 8092031
ACTION SNIPPET 1200 924 SNIPPET_NOT_RELEVANT 90068704
ACTION SNIPPET 1200 927 SNIPPET_NOT_RELEVANT 121373696
ACTION SNIPPET 1200 930 SNIPPET_NOT_RELEVANT 78565829
ACTION SNIPPET 1200 933 SNIPPET_NOT_RELEVANT 156844631
ACTION SNIPPET 1200 936 SNIPPET_NOT_RELEVANT 45586546
ACTION SNIPPET 1200 939 SNIPPET_NOT_RELEVANT 136214713
ACTION SNIPPET 1200 942 SNIPPET_NOT_RELEVANT 46355445
ACTION SNIPPET 1200 945 SNIPPET_NOT_RELEVANT 63239938
ACTION SNIPPET 1200 948 SNIPPET_NOT_RELEVANT 140839446
ACTION SNIPPET 1200 951 SNIPPET_NOT_RELEVANT 138547910
ACTION SNIPPET 1200 954 SNIPPET_NOT_RELEVANT 2114123
ACTION SNIPPET 1200 957 SNIPPET_NOT_RELEVANT 71226662
ACTION SNIPPET 1200 960 SNIPPET_NOT_RELEVANT 30526048
ACTION SNIPPET 1200 963 SNIPPET_NOT_RELEVANT 4839941
ACTION SNIPPET 1200 966 SNIPPET_NOT_RELEVANT 8203830
ACTION SNIPPET 1200 969 SNIPPET_NOT_RELEVANT 45607492
ACTION SNIPPET 1200 972 SNIPPET_NOT_RELEVANT 7446771
ACTION SNIPPET 1200 975 SNIPPET_NOT_RELEVANT 129981831
ACTION SNIPPET 1200 978 SNIPPET_NOT_RELEVANT 33571141
ACTION SNIPPET 1200 981 SNIPPET_NOT_RELEVANT 70411897
ACTION SNIPPET 1200 984 SNIPPET_NOT_RELEVANT 79332627
ACTION SNIPPET 1200 987 SNIPPET_NOT_RELEVANT 127575938
ACTION SNIPPET 1200 990 SNIPPET_NOT_RELEVANT 9830038
ACTION SNIPPET 1200 993 SNIPPET_NOT_RELEVANT 141425493
ACTION SNIPPET 1200 996 SNIPPET_NOT_RELEVANT 126372878
ACTION SNIPPET 1200 999 SNIPPET_NOT_RELEVANT 132889029
ACTION QUERY 1200 1009 How are the main causes of Cabo Delgado port.
ACTION SERP 1200 1014 EXAMINE_SERP
ACTION SNIPPET 1200 1017 SNIPPET_NOT_RELEVANT 143280921
ACTION SNIPPET 1200 1020 SNIPPET_NOT_RELEVANT 158895903
ACTION SNIPPET 1200 1023 SNIPPET_NOT_RELEVANT 151719475
ACTION SNIPPET 1200 1026 SNIPPET_NOT_RELEVANT 125203665
ACTION SNIPPET 1200 1029 SNIPPET_NOT_RELEVANT 156844631
ACTION SNIPPET 1200 1032 SNIPPET_NOT_RELEVANT 46355445
ACTION SNIPPET 1200 1035 SNIPPET_NOT_RELEVANT 8092031
ACTION SNIPPET 1200 1038 SNIPPET_NOT_RELEVANT 77515902
ACTION SNIPPET 1200 1041 SNIPPET_NOT_RELEVANT 9830038
ACTION SNIPPET 1200 1044 SNIPPET_NOT_RELEVANT 126372878
ACTION SNIPPET 1200 1047 SNIPPET_NOT_RELEVANT 161329377
ACTION SNIPPET 1200 1050 SNIPPET_NOT_RELEVANT 46595190
ACTION SNIPPET 1200 1053 SNIPPET_NOT_RELEVANT 46622435
ACTION SNIPPET 1200 1056 SNIPPET_NOT_RELEVANT 46622504
ACTION SNIPPET 1200 1059 SNIPPET_NOT_RELEVANT 39402746
ACTION SNIPPET 1200 1062 SNIPPET_NOT_RELEVANT 27774768
ACTION SNIPPET 1200 1065 SNIPPET_NOT_RELEVANT 27989114
ACTION SNIPPET 1200 1068 SNIPPET_NOT_RELEVANT 162513077
ACTION SNIPPET 1200 1071 SNIPPET_NOT_RELEVANT 57929672
ACTION SNIPPET 1200 1074 SNIPPET_NOT_RELEVANT 46762483
ACTION SNIPPET 1200 1077 SNIPPET_NOT_RELEVANT 138939478
ACTION SNIPPET 1200 1080 SNIPPET_NOT_RELEVANT 155338877
ACTION SNIPPET 1200 1083 SNIPPET_NOT_RELEVANT 45134763
ACTION SNIPPET 1200 1086 SNIPPET_NOT_RELEVANT 136414284
ACTION SNIPPET 1200 1089 SNIPPET_NOT_RELEVANT 138096144
ACTION SNIPPET 1200 1092 SNIPPET_NOT_RELEVANT 86277322
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 15207050
ACTION SNIPPET 1200 1098 SNIPPET_NOT_RELEVANT 121594121
ACTION SNIPPET 1200 1101 SNIPPET_NOT_RELEVANT 20589725
ACTION SNIPPET 1200 1104 SNIPPET_NOT_RELEVANT 64341345
ACTION SNIPPET 1200 1107 SNIPPET_NOT_RELEVANT 5882715
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 7690887
ACTION QUERY 1200 1120 How are the effects of How are the main causes of Cabo Delgado port. on education.
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 143280921
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 158895903
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 151719475
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 125203665
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 156844631
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 46355445
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 8092031
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 77515902
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 9830038
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 126372878
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 161329377
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 46595190
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 46622435
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 46622504
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 39402746
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 27774768
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 27989114
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 162513077
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 57929672
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 46762483
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 138939478
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 155338877
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 18422961
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 45134763
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 136414284
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
